INFO  2015-05-07 11:12:05,610 Panel_2_TableFields -  Valor actual: true
INFO  2015-05-07 11:12:05,650 RebApp -  CARD NAME: ColumnList
INFO  2015-05-07 11:12:05,650 RebApp - INIT BUTTON STATUS: false
INFO  2015-05-07 11:12:08,771 RebApp - INIT BUTTON STATUS: true
INFO  2015-05-07 11:12:11,462 Panel_5_StoreProject - 
 =============== CHECKS ============== 
INFO  2015-05-07 11:12:11,462 Panel_5_StoreProject - Executing Checks in 0ms
ERROR 2015-05-07 11:12:11,462 Panel_5_StoreProject - 

-- ==== ERRORS EN TAULA ]dem_alumne[:

-- La taula dem_alumne no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_alumne no té definida l'etiqueta per l'idioma  [es]
-- La taula dem_alumne_plural no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_alumne_plural no té definida l'etiqueta per l'idioma  [es]
 --  Error de forma en contraint Primary KEY 
ALTER INDEX pad_alumne_pk RENAME to dem_alumne_pk;
La ForeignKey dem_alumne_idiomaid_fkey de la taula dem_alumne no té un nom correcte (esperat dem_dem_alumne_dem_idioma_*_fk )
La ForeignKey dem_alumne_fotoid_fkey de la taula dem_alumne no té un nom correcte (esperat dem_dem_alumne_dem_fitxer_*_fk )
La ForeignKey dem_alumne_titolacademic_fkey de la taula dem_alumne no té un nom correcte (esperat dem_dem_alumne_dem_traduccio_*_fk )


-- ==== ERRORS EN TAULA ]dem_assignatura[:

-- El camp shortname de la taula dem_assignatura ha de tenir longitud de 10 o menys caracters (dem_assignatura)-- La taula dem_assignatura no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_assignatura no té definida l'etiqueta per l'idioma  [es]
-- La taula dem_assignatura_plural no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_assignatura_plural no té definida l'etiqueta per l'idioma  [es]

-- No es faran comprobacions de Longitud de camps ni de constraints
--      (PrimaryKeys, ForeignKeys, Indexs i UNIQUEs) mentre no es
--      solventin els problemes anteriors.



-- ==== ERRORS EN TAULA ]dem_assignaturaalumne[:

-- El camp shortname de la taula dem_assignaturaalumne ha de tenir longitud de 10 o menys caracters (dem_assignaturaalumne)-- La taula dem_assignaturaalumne no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_assignaturaalumne no té definida l'etiqueta per l'idioma  [es]
-- La taula dem_assignaturaalumne_plural no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_assignaturaalumne_plural no té definida l'etiqueta per l'idioma  [es]

-- No es faran comprobacions de Longitud de camps ni de constraints
--      (PrimaryKeys, ForeignKeys, Indexs i UNIQUEs) mentre no es
--      solventin els problemes anteriors.



-- ==== ERRORS EN TAULA ]dem_fitxer[:

-- La taula dem_fitxer no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_fitxer no té definida l'etiqueta per l'idioma  [es]
-- La taula dem_fitxer_plural no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_fitxer_plural no té definida l'etiqueta per l'idioma  [es]


-- ==== ERRORS EN TAULA ]dem_idioma[:

-- La taula dem_idioma no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_idioma no té definida l'etiqueta per l'idioma  [es]
-- La taula dem_idioma_plural no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_idioma_plural no té definida l'etiqueta per l'idioma  [es]


-- ==== ERRORS EN TAULA ]dem_traduccio[:

-- El camp shortname de la taula dem_traduccio ha de tenir longitud de 10 o menys caracters (dem_traduccio)-- La taula dem_traduccio no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_traduccio no té definida l'etiqueta per l'idioma  [es]
-- La taula dem_traduccio_plural no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_traduccio_plural no té definida l'etiqueta per l'idioma  [es]

-- No es faran comprobacions de Longitud de camps ni de constraints
--      (PrimaryKeys, ForeignKeys, Indexs i UNIQUEs) mentre no es
--      solventin els problemes anteriors.



-- ==== ERRORS EN TAULA ]dem_traducciomap[:

-- El camp shortname de la taula dem_traducciomap ha de tenir longitud de 10 o menys caracters (dem_traducciomap)-- La taula dem_traducciomap no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_traducciomap no té definida l'etiqueta per l'idioma  [es]
-- La taula dem_traducciomap_plural no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_traducciomap_plural no té definida l'etiqueta per l'idioma  [es]

-- No es faran comprobacions de Longitud de camps ni de constraints
--      (PrimaryKeys, ForeignKeys, Indexs i UNIQUEs) mentre no es
--      solventin els problemes anteriors.



INFO  2015-05-07 11:12:36,010 Panel_5_StoreProject - Saving File in 160ms
INFO  2015-05-07 11:14:02,539 RebApp -  NUMERO -> 2
INFO  2015-05-07 11:14:04,879 RebApp - dem_alumne	dem_alumne
INFO  2015-05-07 11:14:04,879 RebApp - dem_assignatura	dem_assignatura
INFO  2015-05-07 11:14:04,879 RebApp - dem_assignaturaalumne	dem_assignaturaalumne
INFO  2015-05-07 11:14:04,879 RebApp - dem_fitxer	dem_fitxer
INFO  2015-05-07 11:14:04,889 RebApp - dem_idioma	dem_idioma
INFO  2015-05-07 11:14:04,889 RebApp - dem_traduccio	dem_traduccio
INFO  2015-05-07 11:14:04,889 RebApp - dem_traducciomap	dem_traducciomap
INFO  2015-05-07 11:14:04,899 Panel_2_TableFields -  generateTable.isSelected(): true
INFO  2015-05-07 11:14:04,899 Panel_2_TableFields -  Valor actual: true
INFO  2015-05-07 11:14:04,929 RebApp -  CARD NAME: ColumnList
INFO  2015-05-07 11:14:04,929 RebApp - INIT BUTTON STATUS: false
INFO  2015-05-07 11:14:07,533 RebApp - INIT BUTTON STATUS: true
INFO  2015-05-07 11:14:08,760 Panel_5_StoreProject - 
 =============== CHECKS ============== 
INFO  2015-05-07 11:14:08,770 Panel_5_StoreProject - Executing Checks in 10ms
ERROR 2015-05-07 11:14:08,770 Panel_5_StoreProject - 

-- ==== ERRORS EN TAULA ]dem_alumne[:

-- La taula dem_alumne no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_alumne no té definida l'etiqueta per l'idioma  [es]
-- La taula dem_alumne_plural no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_alumne_plural no té definida l'etiqueta per l'idioma  [es]
 --  Error de forma en contraint Primary KEY 
ALTER INDEX pad_alumne_pk RENAME to dem_alumne_pk;
La ForeignKey dem_alumne_idiomaid_fkey de la taula dem_alumne no té un nom correcte (esperat dem_dem_alumne_dem_idioma_*_fk )
La ForeignKey dem_alumne_fotoid_fkey de la taula dem_alumne no té un nom correcte (esperat dem_dem_alumne_dem_fitxer_*_fk )
La ForeignKey dem_alumne_titolacademic_fkey de la taula dem_alumne no té un nom correcte (esperat dem_dem_alumne_dem_traduccio_*_fk )


-- ==== ERRORS EN TAULA ]dem_assignatura[:

-- El camp shortname de la taula dem_assignatura ha de tenir longitud de 10 o menys caracters (dem_assignatura)-- La taula dem_assignatura no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_assignatura no té definida l'etiqueta per l'idioma  [es]
-- La taula dem_assignatura_plural no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_assignatura_plural no té definida l'etiqueta per l'idioma  [es]

-- No es faran comprobacions de Longitud de camps ni de constraints
--      (PrimaryKeys, ForeignKeys, Indexs i UNIQUEs) mentre no es
--      solventin els problemes anteriors.



-- ==== ERRORS EN TAULA ]dem_assignaturaalumne[:

-- El camp shortname de la taula dem_assignaturaalumne ha de tenir longitud de 10 o menys caracters (dem_assignaturaalumne)-- La taula dem_assignaturaalumne no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_assignaturaalumne no té definida l'etiqueta per l'idioma  [es]
-- La taula dem_assignaturaalumne_plural no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_assignaturaalumne_plural no té definida l'etiqueta per l'idioma  [es]

-- No es faran comprobacions de Longitud de camps ni de constraints
--      (PrimaryKeys, ForeignKeys, Indexs i UNIQUEs) mentre no es
--      solventin els problemes anteriors.



-- ==== ERRORS EN TAULA ]dem_fitxer[:

-- La taula dem_fitxer no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_fitxer no té definida l'etiqueta per l'idioma  [es]
-- La taula dem_fitxer_plural no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_fitxer_plural no té definida l'etiqueta per l'idioma  [es]


-- ==== ERRORS EN TAULA ]dem_idioma[:

-- La taula dem_idioma no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_idioma no té definida l'etiqueta per l'idioma  [es]
-- La taula dem_idioma_plural no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_idioma_plural no té definida l'etiqueta per l'idioma  [es]


-- ==== ERRORS EN TAULA ]dem_traduccio[:

-- El camp shortname de la taula dem_traduccio ha de tenir longitud de 10 o menys caracters (dem_traduccio)-- La taula dem_traduccio no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_traduccio no té definida l'etiqueta per l'idioma  [es]
-- La taula dem_traduccio_plural no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_traduccio_plural no té definida l'etiqueta per l'idioma  [es]

-- No es faran comprobacions de Longitud de camps ni de constraints
--      (PrimaryKeys, ForeignKeys, Indexs i UNIQUEs) mentre no es
--      solventin els problemes anteriors.



-- ==== ERRORS EN TAULA ]dem_traducciomap[:

-- El camp shortname de la taula dem_traducciomap ha de tenir longitud de 10 o menys caracters (dem_traducciomap)-- La taula dem_traducciomap no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_traducciomap no té definida l'etiqueta per l'idioma  [es]
-- La taula dem_traducciomap_plural no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_traducciomap_plural no té definida l'etiqueta per l'idioma  [es]

-- No es faran comprobacions de Longitud de camps ni de constraints
--      (PrimaryKeys, ForeignKeys, Indexs i UNIQUEs) mentre no es
--      solventin els problemes anteriors.



INFO  2015-05-07 11:16:43,504 Panel_5_StoreProject - Saving File in 160ms
INFO  2015-05-07 11:17:27,584 RebApp -  NUMERO -> 3
INFO  2015-05-07 11:17:55,707 RebApp -  NUMERO -> 2
INFO  2015-05-07 11:17:57,687 RebApp - dem_alumne	dem_alumne
INFO  2015-05-07 11:17:57,687 RebApp - dem_assignatura	dem_assignatura
INFO  2015-05-07 11:17:57,687 RebApp - dem_assignaturaalumne	dem_assignaturaalumne
INFO  2015-05-07 11:17:57,687 RebApp - dem_fitxer	dem_fitxer
INFO  2015-05-07 11:17:57,687 RebApp - dem_idioma	dem_idioma
INFO  2015-05-07 11:17:57,687 RebApp - dem_traduccio	dem_traduccio
INFO  2015-05-07 11:17:57,687 RebApp - dem_traducciomap	dem_traducciomap
INFO  2015-05-07 11:17:57,707 Panel_2_TableFields -  generateTable.isSelected(): true
INFO  2015-05-07 11:17:57,707 Panel_2_TableFields -  Valor actual: true
INFO  2015-05-07 11:17:57,737 RebApp -  CARD NAME: ColumnList
INFO  2015-05-07 11:17:57,737 RebApp - INIT BUTTON STATUS: false
INFO  2015-05-07 11:18:00,597 RebApp - INIT BUTTON STATUS: true
INFO  2015-05-07 11:18:02,645 Panel_5_StoreProject - 
 =============== CHECKS ============== 
INFO  2015-05-07 11:18:02,655 Panel_5_StoreProject - Executing Checks in 10ms
ERROR 2015-05-07 11:18:02,655 Panel_5_StoreProject - 

-- ==== ERRORS EN TAULA ]dem_alumne[:

-- La taula dem_alumne no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_alumne no té definida l'etiqueta per l'idioma  [es]
-- La taula dem_alumne_plural no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_alumne_plural no té definida l'etiqueta per l'idioma  [es]
 --  Error de forma en contraint Primary KEY 
ALTER INDEX pad_alumne_pk RENAME to dem_alumne_pk;
La ForeignKey dem_alumne_idiomaid_fkey de la taula dem_alumne no té un nom correcte (esperat dem_dem_alumne_dem_idioma_*_fk )
La ForeignKey dem_alumne_fotoid_fkey de la taula dem_alumne no té un nom correcte (esperat dem_dem_alumne_dem_fitxer_*_fk )
La ForeignKey dem_alumne_titolacademic_fkey de la taula dem_alumne no té un nom correcte (esperat dem_dem_alumne_dem_traduccio_*_fk )


-- ==== ERRORS EN TAULA ]dem_assignatura[:

-- El camp shortname de la taula dem_assignatura ha de tenir longitud de 10 o menys caracters (dem_assignatura)-- La taula dem_assignatura no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_assignatura no té definida l'etiqueta per l'idioma  [es]
-- La taula dem_assignatura_plural no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_assignatura_plural no té definida l'etiqueta per l'idioma  [es]

-- No es faran comprobacions de Longitud de camps ni de constraints
--      (PrimaryKeys, ForeignKeys, Indexs i UNIQUEs) mentre no es
--      solventin els problemes anteriors.



-- ==== ERRORS EN TAULA ]dem_assignaturaalumne[:

-- El camp shortname de la taula dem_assignaturaalumne ha de tenir longitud de 10 o menys caracters (dem_assignaturaalumne)-- La taula dem_assignaturaalumne no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_assignaturaalumne no té definida l'etiqueta per l'idioma  [es]
-- La taula dem_assignaturaalumne_plural no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_assignaturaalumne_plural no té definida l'etiqueta per l'idioma  [es]

-- No es faran comprobacions de Longitud de camps ni de constraints
--      (PrimaryKeys, ForeignKeys, Indexs i UNIQUEs) mentre no es
--      solventin els problemes anteriors.



-- ==== ERRORS EN TAULA ]dem_fitxer[:

-- La taula dem_fitxer no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_fitxer no té definida l'etiqueta per l'idioma  [es]
-- La taula dem_fitxer_plural no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_fitxer_plural no té definida l'etiqueta per l'idioma  [es]


-- ==== ERRORS EN TAULA ]dem_idioma[:

-- La taula dem_idioma no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_idioma no té definida l'etiqueta per l'idioma  [es]
-- La taula dem_idioma_plural no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_idioma_plural no té definida l'etiqueta per l'idioma  [es]


-- ==== ERRORS EN TAULA ]dem_traduccio[:

-- El camp shortname de la taula dem_traduccio ha de tenir longitud de 10 o menys caracters (dem_traduccio)-- La taula dem_traduccio no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_traduccio no té definida l'etiqueta per l'idioma  [es]
-- La taula dem_traduccio_plural no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_traduccio_plural no té definida l'etiqueta per l'idioma  [es]

-- No es faran comprobacions de Longitud de camps ni de constraints
--      (PrimaryKeys, ForeignKeys, Indexs i UNIQUEs) mentre no es
--      solventin els problemes anteriors.



-- ==== ERRORS EN TAULA ]dem_traducciomap[:

-- El camp shortname de la taula dem_traducciomap ha de tenir longitud de 10 o menys caracters (dem_traducciomap)-- La taula dem_traducciomap no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_traducciomap no té definida l'etiqueta per l'idioma  [es]
-- La taula dem_traducciomap_plural no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_traducciomap_plural no té definida l'etiqueta per l'idioma  [es]

-- No es faran comprobacions de Longitud de camps ni de constraints
--      (PrimaryKeys, ForeignKeys, Indexs i UNIQUEs) mentre no es
--      solventin els problemes anteriors.



INFO  2015-05-07 11:18:33,607 Panel_5_StoreProject - Saving File in 160ms
INFO  2015-05-07 11:29:42,277 RebApp -  NUMERO -> 2
INFO  2015-05-07 11:29:44,660 RebApp - dem_alumne	dem_alumne
INFO  2015-05-07 11:29:44,660 RebApp - dem_assignatura	dem_assignatura
INFO  2015-05-07 11:29:44,660 RebApp - dem_assignaturaalumne	dem_assignaturaalumne
INFO  2015-05-07 11:29:44,660 RebApp - dem_fitxer	dem_fitxer
INFO  2015-05-07 11:29:44,660 RebApp - dem_idioma	dem_idioma
INFO  2015-05-07 11:29:44,660 RebApp - dem_traduccio	dem_traduccio
INFO  2015-05-07 11:29:44,660 RebApp - dem_traducciomap	dem_traducciomap
INFO  2015-05-07 11:29:44,670 Panel_2_TableFields -  generateTable.isSelected(): true
INFO  2015-05-07 11:29:44,670 Panel_2_TableFields -  Valor actual: true
INFO  2015-05-07 11:29:44,710 RebApp -  CARD NAME: ColumnList
INFO  2015-05-07 11:29:44,710 RebApp - INIT BUTTON STATUS: false
INFO  2015-05-07 11:29:57,863 RebApp -  NUMERO -> 2
INFO  2015-05-07 11:30:16,106 RebApp - dem_alumne	dem_alumne
INFO  2015-05-07 11:30:16,106 RebApp - dem_assignatura	dem_assignatura
INFO  2015-05-07 11:30:16,106 RebApp - dem_assignaturaalumne	dem_assignaturaalumne
INFO  2015-05-07 11:30:16,106 RebApp - dem_fitxer	dem_fitxer
INFO  2015-05-07 11:30:16,106 RebApp - dem_idioma	dem_idioma
INFO  2015-05-07 11:30:16,106 RebApp - dem_traduccio	dem_traduccio
INFO  2015-05-07 11:30:16,106 RebApp - dem_traducciomap	dem_traducciomap
INFO  2015-05-07 11:30:16,126 Panel_2_TableFields -  generateTable.isSelected(): true
INFO  2015-05-07 11:30:16,126 Panel_2_TableFields -  Valor actual: true
INFO  2015-05-07 11:30:16,156 RebApp -  CARD NAME: ColumnList
INFO  2015-05-07 11:30:16,156 RebApp - INIT BUTTON STATUS: false
INFO  2015-05-07 11:47:01,121 Panel_2_TableFields -  ---------- EDIT TAULA ------
INFO  2015-05-07 11:47:06,861 Panel_2_TableFields -  ---------- EDIT TAULA ------
INFO  2015-05-07 11:47:25,135 Panel_2_TableFields -  ---------- EDIT TAULA ------
INFO  2015-05-07 11:47:41,235 Panel_2_TableFields -  ---------- EDIT TAULA ------
INFO  2015-05-07 11:47:42,465 Panel_2_TableFields - PREVIOUS: PASSA PER TABLE FIELDS
INFO  2015-05-07 11:47:45,387 Panel_2_TableFields -  ---------- EDIT TAULA ------
INFO  2015-05-07 11:47:48,749 RebApp - INIT BUTTON STATUS: true
INFO  2015-05-07 11:47:50,441 Panel_5_StoreProject - 
 =============== CHECKS ============== 
INFO  2015-05-07 11:47:50,441 Panel_5_StoreProject - Executing Checks in 0ms
ERROR 2015-05-07 11:47:50,441 Panel_5_StoreProject - 

-- ==== ERRORS EN TAULA ]dem_alumne[:

-- La taula dem_alumne no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_alumne no té definida l'etiqueta per l'idioma  [es]
-- La taula dem_alumne_plural no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_alumne_plural no té definida l'etiqueta per l'idioma  [es]
 --  Error de forma en contraint Primary KEY 
ALTER INDEX pad_alumne_pk RENAME to dem_alumne_pk;
La ForeignKey dem_alumne_idiomaid_fkey de la taula dem_alumne no té un nom correcte (esperat dem_dem_alumne_dem_idioma_*_fk )
La ForeignKey dem_alumne_fotoid_fkey de la taula dem_alumne no té un nom correcte (esperat dem_dem_alumne_dem_fitxer_*_fk )
La ForeignKey dem_alumne_titolacademic_fkey de la taula dem_alumne no té un nom correcte (esperat dem_dem_alumne_traduccio_*_fk )


-- ==== ERRORS EN TAULA ]dem_assignatura[:

-- El camp shortname de la taula dem_assignatura ha de tenir longitud de 10 o menys caracters (dem_assignatura)-- La taula dem_assignatura no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_assignatura no té definida l'etiqueta per l'idioma  [es]
-- La taula dem_assignatura_plural no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_assignatura_plural no té definida l'etiqueta per l'idioma  [es]

-- No es faran comprobacions de Longitud de camps ni de constraints
--      (PrimaryKeys, ForeignKeys, Indexs i UNIQUEs) mentre no es
--      solventin els problemes anteriors.



-- ==== ERRORS EN TAULA ]dem_assignaturaalumne[:

-- El camp shortname de la taula dem_assignaturaalumne ha de tenir longitud de 10 o menys caracters (dem_assignaturaalumne)-- La taula dem_assignaturaalumne no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_assignaturaalumne no té definida l'etiqueta per l'idioma  [es]
-- La taula dem_assignaturaalumne_plural no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_assignaturaalumne_plural no té definida l'etiqueta per l'idioma  [es]

-- No es faran comprobacions de Longitud de camps ni de constraints
--      (PrimaryKeys, ForeignKeys, Indexs i UNIQUEs) mentre no es
--      solventin els problemes anteriors.



-- ==== ERRORS EN TAULA ]dem_fitxer[:

-- La taula dem_fitxer no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_fitxer no té definida l'etiqueta per l'idioma  [es]
-- La taula dem_fitxer_plural no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_fitxer_plural no té definida l'etiqueta per l'idioma  [es]


-- ==== ERRORS EN TAULA ]dem_traducciomap[:

-- La taula dem_traducciomap no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_traducciomap no té definida l'etiqueta per l'idioma  [es]
-- La taula dem_traducciomap_plural no té definida l'etiqueta per l'idioma  [ca]
-- La taula dem_traducciomap_plural no té definida l'etiqueta per l'idioma  [es]
 --  Error de forma en contraint Primary KEY 
ALTER INDEX dem_traducmap_pk RENAME to dem_traducciomap_pk;
La ForeignKey dem_traducmap_traduccio_fk de la taula dem_traducciomap no té un nom correcte (esperat dem_tradmap_traduccio_*_fk )
 --  Error de forma en contraint Primary KEY 
ALTER INDEX dem_traducmap_pk RENAME to dem_traducciomap_pk;


INFO  2015-05-07 11:47:52,940 Panel_5_StoreProject - Saving File in 160ms
INFO  2015-05-07 11:58:47,796 RebApp -  NUMERO -> 2
INFO  2015-05-07 11:59:05,044 RebApp - dem_alumne	dem_alumne
INFO  2015-05-07 11:59:05,044 RebApp - dem_assignatura	dem_assignatura
INFO  2015-05-07 11:59:05,044 RebApp - dem_assignaturaalumne	dem_assignaturaalumne
INFO  2015-05-07 11:59:05,044 RebApp - dem_fitxer	dem_fitxer
INFO  2015-05-07 11:59:05,044 RebApp - dem_idioma	dem_idioma
INFO  2015-05-07 11:59:05,044 RebApp - dem_traduccio	dem_traduccio
INFO  2015-05-07 11:59:05,044 RebApp - dem_traducciomap	dem_traducciomap
INFO  2015-05-07 11:59:05,064 Panel_2_TableFields -  generateTable.isSelected(): true
INFO  2015-05-07 11:59:05,064 Panel_2_TableFields -  Valor actual: true
INFO  2015-05-07 11:59:05,094 RebApp -  CARD NAME: ColumnList
INFO  2015-05-07 11:59:05,094 RebApp - INIT BUTTON STATUS: false
INFO  2015-05-07 12:07:10,888 Panel_2_TableFields -  ---------- EDIT TAULA ------
INFO  2015-05-07 12:15:15,387 Panel_2_TableFields -  ---------- EDIT TAULA ------
INFO  2015-05-07 12:17:13,252 Panel_2_TableFields -  ---------- EDIT TAULA ------
INFO  2015-05-07 12:18:04,813 Panel_2_TableFields -  generateTable.isSelected(): true
INFO  2015-05-07 12:18:04,813 Panel_2_TableFields -  Valor actual: true
INFO  2015-05-07 12:18:04,823 Panel_2_TableFields -  generateTable.isSelected(): true
INFO  2015-05-07 12:18:04,823 Panel_2_TableFields -  Valor actual: true
INFO  2015-05-07 12:28:25,445 Panel_2_TableFields -  ---------- EDIT TAULA ------
INFO  2015-05-07 12:28:45,506 Panel_2_TableFields -  ---------- EDIT TAULA ------
INFO  2015-05-07 12:29:05,653 Panel_2_TableFields -  ---------- EDIT TAULA ------
INFO  2015-05-07 12:29:49,297 Panel_2_TableFields -  ---------- EDIT TAULA ------
INFO  2015-05-07 12:29:55,329 RebApp - INIT BUTTON STATUS: true
INFO  2015-05-07 12:29:57,217 Panel_5_StoreProject - 
 =============== CHECKS ============== 
INFO  2015-05-07 12:29:57,227 Panel_5_StoreProject - Executing Checks in 10ms
ERROR 2015-05-07 12:29:57,227 Panel_5_StoreProject - 

-- ==== ERRORS EN TAULA ]Alumne[:

 --  Error de forma en contraint Primary KEY 
ALTER INDEX pad_alumne_pk RENAME to dem_alumne_pk;
La ForeignKey dem_alumne_idiomaid_fkey de la taula Alumne no té un nom correcte (esperat dem_alumne_idioma_*_fk )
La ForeignKey dem_alumne_fotoid_fkey de la taula Alumne no té un nom correcte (esperat dem_alumne_fitxer_*_fk )
La ForeignKey dem_alumne_titolacademic_fkey de la taula Alumne no té un nom correcte (esperat dem_alumne_traduccio_*_fk )


-- ==== ERRORS EN TAULA ]AssignaturaAlumne[:

-- La ForeignKey dem_assignaturaalumne_alumneid_fkey de la taula AssignaturaAlumne té un tamany de més de 30 caracters
La ForeignKey dem_assignaturaalumne_alumneid_fkey de la taula AssignaturaAlumne no té un nom correcte (esperat dem_assigalumn_alumne_*_fk )
-- La ForeignKey dem_assignaturaalumne_assignaturaid_fkey de la taula AssignaturaAlumne té un tamany de més de 30 caracters
La ForeignKey dem_assignaturaalumne_assignaturaid_fkey de la taula AssignaturaAlumne no té un nom correcte (esperat dem_assigalumn_assign_*_fk )


-- ==== ERRORS EN TAULA ]TraduccioMap[:

 --  Error de forma en contraint Primary KEY 
ALTER INDEX dem_traducmap_pk RENAME to dem_traducciomap_pk;
La ForeignKey dem_traducmap_traduccio_fk de la taula TraduccioMap no té un nom correcte (esperat dem_tradmap_traduccio_*_fk )
 --  Error de forma en contraint Primary KEY 
ALTER INDEX dem_traducmap_pk RENAME to dem_traducciomap_pk;


INFO  2015-05-07 12:30:41,909 Panel_5_StoreProject - Saving File in 170ms
INFO  2015-05-07 12:32:47,539 RebApp -  NUMERO -> 2
INFO  2015-05-07 12:32:49,195 RebApp - Alumne	dem_alumne
INFO  2015-05-07 12:32:49,195 RebApp - Assignatura	dem_assignatura
INFO  2015-05-07 12:32:49,205 RebApp - AssignaturaAlumne	dem_assignaturaalumne
INFO  2015-05-07 12:32:49,205 RebApp - Fitxer	dem_fitxer
INFO  2015-05-07 12:32:49,205 RebApp - Idioma	dem_idioma
INFO  2015-05-07 12:32:49,205 RebApp - Traduccio	dem_traduccio
INFO  2015-05-07 12:32:49,205 RebApp - TraduccioMap	dem_traducciomap
INFO  2015-05-07 12:32:49,215 Panel_2_TableFields -  generateTable.isSelected(): true
INFO  2015-05-07 12:32:49,215 Panel_2_TableFields -  Valor actual: true
INFO  2015-05-07 12:32:49,255 RebApp -  CARD NAME: ColumnList
INFO  2015-05-07 12:32:49,255 RebApp - INIT BUTTON STATUS: false
INFO  2015-05-07 12:33:17,531 Panel_2_TableFields -  ---------- EDIT CAMP ------
INFO  2015-05-07 12:50:34,146 RebApp -  NUMERO -> 1
INFO  2015-05-07 12:50:36,011 Panel_1_SelectDB -  ================ PASSA PER INITPANEL() de SELECTDB;
INFO  2015-05-07 12:50:36,011 RebApp -  CARD NAME: SelectDB
INFO  2015-05-07 12:50:36,011 RebApp - INIT BUTTON STATUS: false
INFO  2015-05-07 12:50:37,133 Panel_1_SelectDB - Passa per next SELECT DB
INFO  2015-05-07 12:50:37,223 DatabaseManager - FINAL SCHEMA SELECCIONAT = public
INFO  2015-05-07 12:50:37,263 DatabaseManager - Primary KEY [alumneid] = pad_alumne_pk
INFO  2015-05-07 12:50:37,303 DatabaseManager - ====[dem_assignaturaalumne_alumneid_fkey] >>>> ExportedKeys FOREIGN KEY[alumneid] -> dem_assignaturaalumne[alumneid]
INFO  2015-05-07 12:50:37,313 DatabaseManager - ====[dem_alumne_fotoid_fkey] <<<< ImportedKeys FOREIGN KEY[fotoid] -> dem_fitxer[fitxerid]
INFO  2015-05-07 12:50:37,313 DatabaseManager - ====[dem_alumne_idiomaid_fkey] <<<< ImportedKeys FOREIGN KEY[idiomaid] -> dem_idioma[idiomaid]
INFO  2015-05-07 12:50:37,313 DatabaseManager - ====[dem_alumne_titolacademic_fkey] <<<< ImportedKeys FOREIGN KEY[titolacademic] -> dem_traduccio[traduccioid]
